,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
51,sphere,-0.16847509145736694,0.05765804648399353,0.5061529278755188,-0.16847509145736694,0.05765804648399353,0.5061529278755188,good
52,sphere,0.09828197956085205,0.38275256752967834,0.5200319290161133,0.09828197956085205,0.38275256752967834,0.5200319290161133,good
53,sphere,0.41097503900527954,0.10268652439117432,0.45432889461517334,0.41097503900527954,0.10268652439117432,0.45432889461517334,good
54,sphere,0.08830505609512329,-0.3149058222770691,-0.3258436322212219,0.08830505609512329,-0.3149058222770691,-0.3258436322212219,good
55,sphere,0.2889450192451477,0.04831773042678833,-0.34563109278678894,0.2889450192451477,0.04831773042678833,-0.34563109278678894,good
56,sphere,0.04751211404800415,0.2664215564727783,-0.3558819890022278,0.04751211404800415,0.2664215564727783,-0.3558819890022278,good
57,sphere,-0.20094725489616394,-0.052107855677604675,-0.3793866038322449,-0.20094725489616394,-0.052107855677604675,-0.3793866038322449,good
58,sphere,0.0005784034729003906,0.5415699481964111,-0.31207799911499023,0.0005784034729003906,0.5415699481964111,-0.31207799911499023,good
59,sphere,0.2903982400894165,0.5652499198913574,0.03588968515396118,0.2903982400894165,0.5652499198913574,0.03588968515396118,good
60,sphere,-0.022760212421417236,0.6011587977409363,0.27122607827186584,-0.022760212421417236,0.6011587977409363,0.27122607827186584,good
61,sphere,-0.19424647092819214,0.48883581161499023,-0.001578986644744873,-0.19424647092819214,0.48883581161499023,-0.001578986644744873,good
62,sphere,-0.008261755108833313,-0.5336584448814392,-0.08033642172813416,-0.008261755108833313,-0.5336584448814392,-0.08033642172813416,good
63,sphere,-0.14511311054229736,-0.638092041015625,0.1494922637939453,-0.14511311054229736,-0.638092041015625,0.1494922637939453,good
64,sphere,0.026363790035247803,-0.4668937921524048,0.3829669952392578,0.026363790035247803,-0.4668937921524048,0.3829669952392578,good
65,sphere,0.2843851149082184,-0.5231353044509888,-0.005878657102584839,0.2843851149082184,-0.5231353044509888,-0.005878657102584839,good
66,sphere,0.5816711187362671,-0.19942563772201538,0.048457324504852295,0.5816711187362671,-0.19942563772201538,0.048457324504852295,good
67,sphere,0.6044498085975647,0.09869801998138428,0.29314208030700684,0.6044498085975647,0.09869801998138428,0.29314208030700684,good
68,sphere,0.508293867111206,0.4484768509864807,0.009600460529327393,0.508293867111206,0.4484768509864807,0.009600460529327393,good
69,sphere,0.5206058621406555,0.14888548851013184,-0.2712271511554718,0.5206058621406555,0.14888548851013184,-0.2712271511554718,good
70,sphere,-0.4020722210407257,-0.3936396837234497,0.2030167579650879,-0.4020722210407257,-0.3936396837234497,0.2030167579650879,good
71,sphere,-0.45686087012290955,0.0003477632999420166,-0.1543477177619934,-0.45686087012290955,0.0003477632999420166,-0.1543477177619934,good
72,sphere,-0.3889186680316925,0.3558062016963959,0.13036680221557617,-0.3889186680316925,0.3558062016963959,0.13036680221557617,good
73,sphere,-0.48306775093078613,0.06609642505645752,0.3531968593597412,-0.48306775093078613,0.06609642505645752,0.3531968593597412,good
74,sphere,0.34819233417510986,-0.49763211607933044,0.501859188079834,0.34819233417510986,-0.49763211607933044,0.501859188079834,good
75,sphere,-0.2685944437980652,-0.46418625116348267,0.6178901791572571,-0.2685944437980652,-0.46418625116348267,0.6178901791572571,good
76,sphere,-0.47899186611175537,-0.22684404253959656,0.5991529226303101,-0.47899186611175537,-0.22684404253959656,0.5991529226303101,good
77,sphere,-0.4374160170555115,0.3848841190338135,0.48131227493286133,-0.4374160170555115,0.3848841190338135,0.48131227493286133,good
78,sphere,-0.23625895380973816,0.5936243534088135,0.5429094433784485,-0.23625895380973816,0.5936243534088135,0.5429094433784485,good
79,sphere,0.29861050844192505,0.5180115699768066,0.5191740393638611,0.29861050844192505,0.5180115699768066,0.5191740393638611,good
80,sphere,0.6270648837089539,0.37420719861984253,0.43255531787872314,0.6270648837089539,0.37420719861984253,0.43255531787872314,good
81,sphere,0.6072080135345459,-0.25821653008461,0.5462785363197327,0.6072080135345459,-0.25821653008461,0.5462785363197327,good
82,sphere,-0.1265764832496643,-0.4699658751487732,-0.3648708462715149,-0.1265764832496643,-0.4699658751487732,-0.3648708462715149,good
83,sphere,0.2842872738838196,-0.48260003328323364,-0.4016801118850708,0.2842872738838196,-0.48260003328323364,-0.4016801118850708,good
