,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
38,sphere,0.2586001753807068,-0.5397701859474182,-0.20885376632213593,0.2586001753807068,-0.5397701859474182,-0.20885376632213593,good
39,sphere,-0.18079857528209686,-0.5166507959365845,-0.11148105561733246,-0.18079857528209686,-0.5166507959365845,-0.11148105561733246,good
40,sphere,-0.20973491668701172,-0.5027821063995361,0.36086905002593994,-0.20973491668701172,-0.5027821063995361,0.36086905002593994,good
41,sphere,0.35761958360671997,-0.4772550165653229,0.2972099184989929,0.35761958360671997,-0.4772550165653229,0.2972099184989929,good
42,sphere,0.5344967842102051,-0.15831924974918365,-0.24849793314933777,0.5344967842102051,-0.15831924974918365,-0.24849793314933777,good
43,sphere,0.6108607649803162,-0.23717689514160156,0.25648584961891174,0.6108607649803162,-0.23717689514160156,0.25648584961891174,good
44,sphere,0.5708199143409729,0.4016619920730591,0.24421317875385284,0.5708199143409729,0.4016619920730591,0.24421317875385284,good
45,sphere,0.4969860017299652,0.33680135011672974,-0.2913064956665039,0.4969860017299652,0.33680135011672974,-0.2913064956665039,good
46,sphere,-0.488751620054245,-0.27958789467811584,0.38928085565567017,-0.488751620054245,-0.27958789467811584,0.38928085565567017,good
47,sphere,-0.3808858394622803,-0.32264378666877747,-0.11764182150363922,-0.3808858394622803,-0.32264378666877747,-0.11764182150363922,good
48,sphere,-0.3996582627296448,0.26735919713974,-0.17098765075206757,-0.3996582627296448,0.26735919713974,-0.17098765075206757,good
49,sphere,-0.4701264500617981,0.3657614588737488,0.27467265725135803,-0.4701264500617981,0.3657614588737488,0.27467265725135803,good
50,sphere,0.08674944937229156,-0.2608872056007385,0.48444992303848267,0.08674944937229156,-0.2608872056007385,0.48444992303848267,good
51,sphere,-0.1847800761461258,0.04612644016742706,0.5049223303794861,-0.1847800761461258,0.04612644016742706,0.5049223303794861,good
52,sphere,0.07862557470798492,0.35620206594467163,0.5160255432128906,0.07862557470798492,0.35620206594467163,0.5160255432128906,good
53,sphere,0.3787800073623657,0.08214922249317169,0.4634631276130676,0.3787800073623657,0.08214922249317169,0.4634631276130676,good
54,sphere,0.07064403593540192,-0.3019246459007263,-0.3606749176979065,0.07064403593540192,-0.3019246459007263,-0.3606749176979065,good
55,sphere,0.2811560034751892,0.038654178380966187,-0.37650489807128906,0.2811560034751892,0.038654178380966187,-0.37650489807128906,good
56,sphere,0.03800968825817108,0.26313725113868713,-0.3847056031227112,0.03800968825817108,0.26313725113868713,-0.3847056031227112,good
57,sphere,-0.2107578068971634,-0.0416862815618515,-0.403509259223938,-0.2107578068971634,-0.0416862815618515,-0.403509259223938,good
58,sphere,0.00046272575855255127,0.533255934715271,-0.29966238141059875,0.00046272575855255127,0.533255934715271,-0.29966238141059875,good
59,sphere,0.2823185920715332,0.5521999597549438,0.028711751103401184,0.2823185920715332,0.5521999597549438,0.028711751103401184,good
60,sphere,-0.018208175897598267,0.5809270143508911,0.2669808566570282,-0.018208175897598267,0.5809270143508911,0.2669808566570282,good
61,sphere,-0.20539717376232147,0.49106863141059875,-0.0012631863355636597,-0.20539717376232147,0.49106863141059875,-0.0012631863355636597,good
62,sphere,-0.006609410047531128,-0.5269267559051514,-0.11426912248134613,-0.006609410047531128,-0.5269267559051514,-0.11426912248134613,good
63,sphere,-0.1660904735326767,-0.6104736328125,0.11959381401538849,-0.1660904735326767,-0.6104736328125,0.11959381401538849,good
64,sphere,0.021091029047966003,-0.47351503372192383,0.3563736081123352,0.021091029047966003,-0.47351503372192383,0.3563736081123352,good
65,sphere,0.27750808000564575,-0.51850825548172,-0.004702925682067871,0.27750808000564575,-0.51850825548172,-0.004702925682067871,good
66,sphere,0.5653368830680847,-0.20954051613807678,0.038765862584114075,0.5653368830680847,-0.20954051613807678,0.038765862584114075,good
67,sphere,0.5835598707199097,0.0789584070444107,0.2845136523246765,0.5835598707199097,0.0789584070444107,0.2845136523246765,good
68,sphere,0.5066350698471069,0.4087814688682556,0.007680371403694153,0.5066350698471069,0.4087814688682556,0.007680371403694153,good
69,sphere,0.5164846777915955,0.11910839378833771,-0.26698172092437744,0.5164846777915955,0.11910839378833771,-0.26698172092437744,good
70,sphere,-0.4216578006744385,-0.3649117350578308,0.16241340339183807,-0.4216578006744385,-0.3649117350578308,0.16241340339183807,good
71,sphere,-0.4654887020587921,0.00027820467948913574,-0.1734781712293625,-0.4654887020587921,0.00027820467948913574,-0.1734781712293625,good
72,sphere,-0.4111349582672119,0.33464497327804565,0.10429345071315765,-0.4111349582672119,0.33464497327804565,0.10429345071315765,good
73,sphere,-0.48645418882369995,0.052877143025398254,0.3325574994087219,-0.48645418882369995,0.052877143025398254,0.3325574994087219,good
74,sphere,0.32855385541915894,-0.4981057047843933,0.5014873743057251,0.32855385541915894,-0.4981057047843933,0.5014873743057251,good
75,sphere,-0.2648755609989166,-0.47134900093078613,0.5943121314048767,-0.2648755609989166,-0.47134900093078613,0.5943121314048767,good
76,sphere,-0.4831934869289398,-0.23147523403167725,0.579322338104248,-0.4831934869289398,-0.23147523403167725,0.579322338104248,good
77,sphere,-0.4499328136444092,0.3579072952270508,0.4850498139858246,-0.4499328136444092,0.3579072952270508,0.4850498139858246,good
78,sphere,-0.2390071600675583,0.5748994946479797,0.5343275666236877,-0.2390071600675583,0.5748994946479797,0.5343275666236877,good
79,sphere,0.2888883948326111,0.5144093036651611,0.5153392553329468,0.2888883948326111,0.5144093036651611,0.5153392553329468,good
80,sphere,0.6016519069671631,0.349365770816803,0.44604426622390747,0.6016519069671631,0.349365770816803,0.44604426622390747,good
81,sphere,0.5857663750648499,-0.25657323002815247,0.5370228290557861,0.5857663750648499,-0.25657323002815247,0.5370228290557861,good
82,sphere,-0.15126119554042816,-0.4759727120399475,-0.39189666509628296,-0.15126119554042816,-0.4759727120399475,-0.39189666509628296,good
83,sphere,0.27742981910705566,-0.48608002066612244,-0.4213441014289856,0.27742981910705566,-0.48608002066612244,-0.4213441014289856,good
84,sphere,0.5279375314712524,-0.1359393149614334,-0.40499347448349,0.5279375314712524,-0.1359393149614334,-0.40499347448349,good
85,sphere,0.5496799945831299,0.2905871570110321,-0.4972221255302429,0.5496799945831299,0.2905871570110321,-0.4972221255302429,good
86,sphere,0.3138563632965088,0.5650475025177002,-0.5321340560913086,0.3138563632965088,0.5650475025177002,-0.5321340560913086,good
87,sphere,-0.20978781580924988,0.4356653690338135,-0.43052464723587036,-0.20978781580924988,0.4356653690338135,-0.43052464723587036,good
88,sphere,-0.4424521327018738,0.2430766522884369,-0.4151226282119751,-0.4424521327018738,0.2430766522884369,-0.4151226282119751,good
89,sphere,-0.44702786207199097,-0.24202290177345276,-0.45453959703445435,-0.44702786207199097,-0.24202290177345276,-0.45453959703445435,good
90,sphere,0.5129750370979309,0.5445135831832886,-0.24739065766334534,0.5129750370979309,0.5445135831832886,-0.24739065766334534,good
91,sphere,0.5536905527114868,0.5989858508110046,0.28111523389816284,0.5536905527114868,0.5989858508110046,0.28111523389816284,good
92,sphere,-0.47537463903427124,0.5607150793075562,0.2830699682235718,-0.47537463903427124,0.5607150793075562,0.2830699682235718,good
93,sphere,-0.4214043617248535,0.5132118463516235,-0.17213626205921173,-0.4214043617248535,0.5132118463516235,-0.17213626205921173,good
94,sphere,-0.36570823192596436,-0.5878806710243225,-0.12711258232593536,-0.36570823192596436,-0.5878806710243225,-0.12711258232593536,good
95,sphere,-0.4453415870666504,-0.5096067786216736,0.34595608711242676,-0.4453415870666504,-0.5096067786216736,0.34595608711242676,good
96,sphere,0.6084810495376587,-0.4724436402320862,0.26944369077682495,0.6084810495376587,-0.4724436402320862,0.26944369077682495,good
97,sphere,0.4896039068698883,-0.4610702395439148,-0.25922781229019165,0.4896039068698883,-0.4610702395439148,-0.25922781229019165,good
